timestamp,target_type,target_name,target_index,target_distance,target_bearing,distance,player_turret_pitch,desired_pitch,pitch_error,pitch_tolerance,turret_rf_command,turret_rf_weight,turret_error,turret_error_rate,turret_pd_effort_raw,turret_pd_effort,body_equivalent_turret_weight,turret_qe_command,turret_qe_weight,body_error,body_signed_effort,predicted_body_yaw_rate,body_coarse_turn_enabled,move_ad_command,move_ad_weight,aim_aligned,spawn_arm_ready,aim_stable_ready,fire
2026-06-23T16:30:06.873,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.66,-0.07,0.2254,STOP,0.0,90.91,-21.399,0.439,0.1393,0.2998,E,0.139,119.97,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:07.408,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.66,-0.08,0.2254,STOP,0.0,79.51,-21.319,0.3788,0.079,0.2998,E,0.079,112.54,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:07.942,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.67,-0.07,0.2254,STOP,0.0,69.68,-18.422,0.3324,0.0327,0.2998,E,0.033,105.37,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:08.515,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.66,-0.07,0.2254,STOP,0.0,60.61,-15.813,0.2896,-0.0102,0.2998,Q,0.01,97.86,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:09.078,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.66,-0.08,0.2254,STOP,0.0,52.48,-14.455,0.2492,-0.0505,0.2998,Q,0.051,90.38,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:09.682,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.66,-0.07,0.2254,STOP,0.0,38.85,-22.555,0.1608,-0.0912,0.252,Q,0.091,75.45,0.2942,10.962,True,D,0.294,False,True,False,False
2026-06-23T16:30:10.281,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.66,-0.07,0.2254,STOP,0.0,34.15,-7.843,0.1653,-0.0649,0.2302,Q,0.065,68.92,0.2688,10.013,True,D,0.269,False,True,False,False
2026-06-23T16:30:10.828,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.67,-0.06,0.2254,STOP,0.0,29.75,-8.032,0.1416,-0.0689,0.2105,Q,0.069,63.02,0.2458,9.156,True,D,0.246,False,True,False,False
2026-06-23T16:30:11.367,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.67,-0.06,0.2254,STOP,0.0,25.77,-7.386,0.1218,-0.0705,0.1923,Q,0.071,57.58,0.2246,8.366,True,D,0.225,False,True,False,False
2026-06-23T16:30:11.903,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.67,-0.06,0.2254,STOP,0.0,22.51,-6.098,0.1071,-0.0696,0.1767,Q,0.07,52.9,0.2063,7.685,True,D,0.206,False,True,False,False
2026-06-23T16:30:12.477,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.66,-0.08,0.2254,STOP,0.0,19.6,-5.059,0.0938,-0.0685,0.1622,Q,0.068,48.57,0.1894,7.057,True,D,0.189,False,True,False,False
2026-06-23T16:30:13.009,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.66,-0.07,0.2254,STOP,0.0,16.99,-4.909,0.0802,-0.0687,0.1489,Q,0.069,44.57,0.1738,6.476,True,D,0.174,False,True,False,False
2026-06-23T16:30:13.557,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.67,-0.06,0.2254,STOP,0.0,14.66,-4.252,0.0692,-0.0672,0.1364,Q,0.067,40.85,0.1593,5.934,True,D,0.159,False,True,False,False
2026-06-23T16:30:14.095,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.67,-0.07,0.2254,STOP,0.0,12.57,-3.882,0.0589,-0.0659,0.1248,Q,0.066,37.35,0.1457,5.427,True,D,0.146,False,True,False,False
2026-06-23T16:30:14.658,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.67,-0.06,0.2255,STOP,0.0,10.76,-3.212,0.0506,-0.0636,0.1142,Q,0.064,34.18,0.1333,4.966,True,D,0.133,False,True,False,False
2026-06-23T16:30:15.189,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.66,-0.07,0.2254,STOP,0.0,9.18,-2.99,0.0427,-0.0618,0.1044,Q,0.062,31.26,0.1219,4.542,True,D,0.122,False,True,False,False
2026-06-23T16:30:15.743,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.67,-0.06,0.2254,STOP,0.0,7.79,-2.498,0.0363,-0.0592,0.0955,Q,0.059,28.58,0.1115,4.152,True,D,0.111,False,True,False,False
2026-06-23T16:30:16.277,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.66,-0.07,0.2254,STOP,0.0,6.57,-2.28,0.0303,-0.0569,0.0872,Q,0.057,26.11,0.1018,3.793,True,D,0.102,False,True,False,False
2026-06-23T16:30:16.828,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.66,-0.08,0.2254,STOP,0.0,5.51,-1.936,0.0253,-0.0543,0.0796,Q,0.054,23.83,0.093,3.463,True,D,0.093,False,True,False,False
2026-06-23T16:30:17.372,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.66,-0.07,0.2254,STOP,0.0,3.77,-3.191,0.0136,-0.0526,0.0662,Q,0.053,19.82,0.0773,2.879,True,D,0.077,False,True,False,False
2026-06-23T16:30:17.928,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.67,-0.06,0.2254,STOP,0.0,3.24,-0.96,0.0152,-0.0455,0.0608,Q,0.046,18.2,0.071,2.644,True,D,0.071,False,True,False,False
2026-06-23T16:30:18.472,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.67,-0.06,0.2254,STOP,0.0,2.71,-0.968,0.0124,-0.0433,0.0558,Q,0.043,16.69,0.0651,2.426,True,D,0.065,False,True,False,False
2026-06-23T16:30:19.022,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.67,-0.06,0.2254,STOP,0.0,2.24,-0.857,0.0102,-0.041,0.0512,Q,0.041,15.33,0.0598,2.227,True,D,0.06,False,True,False,False
2026-06-23T16:30:19.562,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.66,-0.07,0.2254,STOP,0.0,1.83,-0.766,0.0081,-0.0388,0.047,Q,0.039,14.06,0.0548,2.043,True,D,0.055,False,True,False,False
2026-06-23T16:30:20.114,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.67,-0.06,0.2254,STOP,0.0,1.47,-0.645,0.0065,-0.0366,0.0431,Q,0.037,12.89,0.0503,1.873,True,D,0.05,False,True,False,False
2026-06-23T16:30:20.685,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.67,-0.07,0.2254,STOP,0.0,1.17,-0.523,0.0052,-0.0343,0.0395,Q,0.034,11.82,0.0461,1.717,True,D,0.046,False,True,False,False
2026-06-23T16:30:21.242,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.66,-0.07,0.2254,STOP,0.0,0.91,-0.468,0.0039,-0.0323,0.0362,Q,0.032,10.83,0.0422,1.574,True,D,0.042,False,True,False,False
2026-06-23T16:30:21.795,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.67,-0.06,0.2254,STOP,0.0,0.68,-0.424,0.0027,-0.0304,0.0331,Q,0.03,9.91,0.0387,1.441,True,D,0.039,True,True,False,False
2026-06-23T16:30:22.332,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.67,-0.06,0.2254,STOP,0.0,0.47,-0.384,0.0017,-0.0285,0.0303,STOP,0.0,9.06,0.0353,1.316,True,D,0.035,True,True,True,True
2026-06-23T16:30:22.893,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.66,-0.07,0.2254,STOP,0.0,0.14,-0.592,-0.0005,-0.0281,0.0276,STOP,0.0,8.28,0.0323,1.203,True,D,0.032,True,True,True,False
2026-06-23T16:30:23.446,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.66,-0.07,0.2254,STOP,0.0,-0.58,-1.294,-0.0057,-0.0057,0.0,Q,0.006,7.56,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:30:24.015,obstacle,Rock002_108m_53deg,3,108.0,52.523292000000026,108.0,8.73,8.66,-0.07,0.2254,STOP,0.0,-1.19,-1.071,-0.0084,-0.0084,0.0,Q,0.008,6.93,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:30:24.573,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.73,8.31,-0.42,0.2221,F,0.04,136.45,0.0,0.7232,0.32,0.2998,E,0.32,144.44,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:25.113,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.63,8.31,-0.32,0.2221,F,0.04,123.38,-24.186,0.6056,0.3058,0.2998,E,0.306,137.75,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:25.676,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,103.99,8.53,8.32,-0.21,0.2221,F,0.04,110.17,-23.465,0.537,0.2372,0.2998,E,0.237,130.71,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:26.221,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,103.99,8.43,8.32,-0.11,0.2221,STOP,0.0,98.02,-22.329,0.4748,0.1751,0.2998,E,0.175,123.64,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:26.760,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,103.99,8.4,8.31,-0.09,0.2221,STOP,0.0,87.06,-20.329,0.4207,0.121,0.2998,E,0.121,116.56,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:27.306,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,103.99,8.4,8.31,-0.09,0.2221,STOP,0.0,77.17,-18.076,0.3729,0.0731,0.2998,E,0.073,109.49,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:27.856,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,103.99,8.4,8.32,-0.08,0.2221,STOP,0.0,68.24,-16.256,0.3292,0.0294,0.2998,E,0.029,102.42,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:28.389,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.32,-0.08,0.2221,STOP,0.0,60.17,-15.143,0.2886,-0.0112,0.2998,Q,0.011,95.35,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:28.911,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.3,-0.1,0.2221,STOP,0.0,52.93,-13.871,0.2528,-0.0422,0.295,Q,0.042,88.31,0.3444,12.831,True,D,0.344,False,True,False,False
2026-06-23T16:30:29.467,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.31,-0.09,0.2221,STOP,0.0,46.41,-11.735,0.2225,-0.0492,0.2716,Q,0.049,81.33,0.3172,11.816,True,D,0.317,False,True,False,False
2026-06-23T16:30:29.981,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.31,-0.09,0.2221,STOP,0.0,40.53,-11.443,0.1919,-0.0571,0.249,Q,0.057,74.55,0.2908,10.832,True,D,0.291,False,True,False,False
2026-06-23T16:30:30.527,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.31,-0.09,0.2221,STOP,0.0,35.25,-9.65,0.1675,-0.0604,0.228,Q,0.06,68.25,0.2662,9.915,True,D,0.266,False,True,False,False
2026-06-23T16:30:31.087,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.32,-0.09,0.2221,STOP,0.0,30.64,-8.225,0.146,-0.0627,0.2087,Q,0.063,62.48,0.2437,9.078,True,D,0.244,False,True,False,False
2026-06-23T16:30:31.630,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.32,-0.08,0.2221,STOP,0.0,26.5,-7.633,0.1252,-0.0656,0.1908,Q,0.066,57.13,0.2228,8.3,True,D,0.223,False,True,False,False
2026-06-23T16:30:32.166,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.31,-0.1,0.2221,STOP,0.0,19.67,-12.741,0.0788,-0.0805,0.1593,Q,0.081,47.7,0.186,6.931,True,D,0.186,False,True,False,False
2026-06-23T16:30:32.712,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.31,-0.09,0.2221,STOP,0.0,17.45,-4.066,0.0844,-0.0622,0.1466,Q,0.062,43.88,0.1711,6.375,True,D,0.171,False,True,False,False
2026-06-23T16:30:33.280,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.32,-0.08,0.2221,STOP,0.0,15.21,-3.947,0.0727,-0.0619,0.1347,Q,0.062,40.31,0.1572,5.857,True,D,0.157,False,True,False,False
2026-06-23T16:30:33.820,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.3,-0.1,0.2221,STOP,0.0,13.19,-3.732,0.0625,-0.0613,0.1237,Q,0.061,37.04,0.1445,5.382,True,D,0.144,False,True,False,False
2026-06-23T16:30:34.358,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.31,-0.09,0.2221,STOP,0.0,11.4,-3.335,0.0538,-0.0598,0.1136,Q,0.06,34.0,0.1326,4.94,True,D,0.133,False,True,False,False
2026-06-23T16:30:34.904,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.32,-0.08,0.2221,STOP,0.0,9.84,-2.868,0.0464,-0.0579,0.1043,Q,0.058,31.21,0.1217,4.535,True,D,0.122,False,True,False,False
2026-06-23T16:30:35.470,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.32,-0.08,0.2221,STOP,0.0,8.45,-2.455,0.0399,-0.0558,0.0956,Q,0.056,28.64,0.1117,4.16,True,D,0.112,False,True,False,False
2026-06-23T16:30:36.005,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.31,-0.09,0.2221,STOP,0.0,7.2,-2.321,0.0335,-0.0541,0.0876,Q,0.054,26.24,0.1023,3.812,True,D,0.102,False,True,False,False
2026-06-23T16:30:36.553,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.31,-0.09,0.2221,STOP,0.0,6.11,-1.989,0.0284,-0.0518,0.0803,Q,0.052,24.03,0.0937,3.492,True,D,0.094,False,True,False,False
2026-06-23T16:30:37.088,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.32,-0.09,0.2221,STOP,0.0,5.17,-1.773,0.0238,-0.0497,0.0735,Q,0.05,22.0,0.0858,3.197,True,D,0.086,False,True,False,False
2026-06-23T16:30:37.618,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.32,-0.08,0.2221,STOP,0.0,4.34,-1.567,0.0198,-0.0474,0.0673,Q,0.047,20.14,0.0785,2.926,True,D,0.079,False,True,False,False
2026-06-23T16:30:38.161,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.32,-0.08,0.2221,STOP,0.0,3.61,-1.337,0.0165,-0.045,0.0615,Q,0.045,18.41,0.0718,2.675,True,D,0.072,False,True,False,False
2026-06-23T16:30:38.699,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.31,-0.1,0.2221,STOP,0.0,2.97,-1.198,0.0133,-0.0429,0.0562,Q,0.043,16.82,0.0656,2.444,True,D,0.066,False,True,False,False
2026-06-23T16:30:39.261,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.31,-0.09,0.2221,STOP,0.0,1.95,-1.809,0.0067,-0.0402,0.0469,Q,0.04,14.03,0.0547,2.039,True,D,0.055,False,True,False,False
2026-06-23T16:30:39.801,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.32,-0.08,0.2221,STOP,0.0,1.61,-0.629,0.0073,-0.0357,0.043,Q,0.036,12.88,0.0502,1.871,True,D,0.05,False,True,False,False
2026-06-23T16:30:40.347,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.32,-0.08,0.2221,STOP,0.0,1.32,-0.537,0.0059,-0.0337,0.0396,Q,0.034,11.84,0.0462,1.721,True,D,0.046,False,True,False,False
2026-06-23T16:30:40.882,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.31,-0.09,0.2221,STOP,0.0,1.06,-0.484,0.0046,-0.0317,0.0364,Q,0.032,10.89,0.0425,1.582,True,D,0.042,False,True,False,False
2026-06-23T16:30:41.421,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.31,-0.09,0.2221,STOP,0.0,0.84,-0.409,0.0036,-0.0298,0.0334,Q,0.03,10.01,0.039,1.454,True,D,0.039,False,True,False,False
2026-06-23T16:30:41.956,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.32,-0.09,0.2221,STOP,0.0,0.64,-0.362,0.0027,-0.028,0.0307,Q,0.028,9.19,0.0358,1.335,True,D,0.036,True,True,False,False
2026-06-23T16:30:42.500,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.32,-0.08,0.2221,STOP,0.0,0.47,-0.321,0.0018,-0.0263,0.0282,STOP,0.0,8.43,0.0329,1.225,True,D,0.033,True,True,True,True
2026-06-23T16:30:43.060,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.31,-0.09,0.2221,STOP,0.0,0.07,-0.719,-0.0011,-0.0011,0.0,STOP,0.0,7.73,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:30:43.604,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.32,-0.08,0.2221,STOP,0.0,-0.39,-0.83,-0.0037,-0.0037,0.0,STOP,0.0,7.28,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:30:44.135,obstacle,Rock002_104m_190deg,4,104.0,190.03105600000004,104.0,8.4,8.32,-0.08,0.2221,STOP,0.0,-0.39,0.0,-0.002,-0.002,0.0,STOP,0.0,7.28,0.0,0.0,False,STOP,0.0,True,True,True,False
2026-06-23T16:30:44.685,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,8.4,7.97,-0.43,0.2189,F,0.04,137.12,0.0,0.7268,0.32,0.2998,E,0.32,144.79,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:45.217,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,8.38,7.98,-0.4,0.219,F,0.04,134.85,-4.269,0.7062,0.32,0.2998,E,0.32,143.84,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:45.761,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,8.28,7.98,-0.3,0.219,F,0.04,121.37,-24.805,0.5936,0.2939,0.2998,E,0.294,136.78,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:46.299,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,8.18,7.96,-0.22,0.2189,F,0.04,107.97,-24.927,0.5224,0.2226,0.2998,E,0.223,129.76,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:46.863,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,7.98,7.98,0.0,0.219,STOP,0.0,83.26,-43.8,0.3537,0.0539,0.2998,E,0.054,115.55,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:47.385,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,7.97,7.97,-0.0,0.2189,STOP,0.0,74.82,-16.169,0.3642,0.0645,0.2998,E,0.064,108.45,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:47.926,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,7.97,7.97,0.0,0.2189,STOP,0.0,66.47,-15.429,0.3214,0.0217,0.2998,E,0.022,101.36,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:48.489,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,7.97,7.98,0.01,0.219,STOP,0.0,58.81,-13.61,0.2845,-0.0153,0.2998,Q,0.015,94.31,0.35,13.039,True,D,0.35,False,True,False,False
2026-06-23T16:30:49.027,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,7.97,7.98,0.01,0.219,STOP,0.0,51.82,-12.992,0.2487,-0.0428,0.2915,Q,0.043,87.28,0.3404,12.68,True,D,0.34,False,True,False,False
2026-06-23T16:30:49.559,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,7.97,7.98,0.01,0.219,STOP,0.0,45.53,-11.834,0.2176,-0.0507,0.2684,Q,0.051,80.34,0.3133,11.673,True,D,0.313,False,True,False,False
2026-06-23T16:30:50.100,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,7.97,7.98,0.01,0.219,STOP,0.0,39.92,-10.345,0.1909,-0.0556,0.2465,Q,0.056,73.79,0.2878,10.722,True,D,0.288,False,True,False,False
2026-06-23T16:30:50.630,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,7.97,7.98,0.01,0.219,STOP,0.0,34.92,-9.436,0.1662,-0.06,0.2262,Q,0.06,67.72,0.2641,9.84,True,D,0.264,False,True,False,False
2026-06-23T16:30:51.175,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,7.97,7.97,-0.0,0.2189,STOP,0.0,30.44,-8.236,0.1448,-0.0625,0.2073,Q,0.063,62.08,0.2421,9.019,True,D,0.242,False,True,False,False
2026-06-23T16:30:51.717,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,7.97,7.98,0.01,0.219,STOP,0.0,26.39,-7.462,0.125,-0.0647,0.1897,Q,0.065,56.78,0.2215,8.25,True,D,0.221,False,True,False,False
2026-06-23T16:30:52.264,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,7.97,7.96,-0.01,0.2189,STOP,0.0,22.87,-6.438,0.1083,-0.0653,0.1736,Q,0.065,51.98,0.2027,7.552,True,D,0.203,False,True,False,False
2026-06-23T16:30:52.806,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,7.97,7.98,0.01,0.219,STOP,0.0,19.71,-5.825,0.0928,-0.0658,0.1586,Q,0.066,47.48,0.1852,6.899,True,D,0.185,False,True,False,False
2026-06-23T16:30:53.345,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,7.97,7.96,-0.01,0.2189,STOP,0.0,16.95,-5.122,0.0796,-0.0654,0.145,Q,0.065,43.41,0.1693,6.307,True,D,0.169,False,True,False,False
2026-06-23T16:30:53.896,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,7.97,7.98,0.01,0.219,STOP,0.0,14.52,-4.409,0.0681,-0.0642,0.1324,Q,0.064,39.63,0.1545,5.757,True,D,0.155,False,True,False,False
2026-06-23T16:30:54.470,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,7.97,7.98,0.01,0.219,STOP,0.0,10.49,-7.023,0.0416,-0.0685,0.1101,Q,0.068,32.95,0.1285,4.787,True,D,0.128,False,True,False,False
2026-06-23T16:30:54.992,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,7.97,7.97,0.0,0.219,STOP,0.0,9.19,-2.501,0.0437,-0.0574,0.1011,Q,0.057,30.26,0.118,4.396,True,D,0.118,False,True,False,False
2026-06-23T16:30:55.528,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.0,7.97,7.96,-0.01,0.2189,STOP,0.0,7.93,-2.341,0.0374,-0.0555,0.0929,Q,0.056,27.81,0.1085,4.041,True,D,0.108,False,True,False,False
2026-06-23T16:30:56.085,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.01,7.97,7.98,0.01,0.219,STOP,0.0,6.81,-2.018,0.032,-0.0532,0.0853,Q,0.053,25.53,0.0996,3.709,True,D,0.1,False,True,False,False
2026-06-23T16:30:56.636,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.01,7.97,7.97,0.0,0.2189,STOP,0.0,5.81,-1.814,0.0272,-0.0511,0.0783,Q,0.051,23.43,0.0914,3.404,True,D,0.091,False,True,False,False
2026-06-23T16:30:57.179,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.01,7.97,7.97,-0.0,0.2189,STOP,0.0,4.92,-1.642,0.0228,-0.0489,0.0717,Q,0.049,21.46,0.0837,3.118,True,D,0.084,False,True,False,False
2026-06-23T16:30:57.725,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.01,7.97,7.98,0.01,0.219,STOP,0.0,4.15,-1.407,0.0192,-0.0465,0.0657,Q,0.047,19.67,0.0767,2.859,True,D,0.077,False,True,False,False
2026-06-23T16:30:58.275,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.01,7.97,7.97,0.0,0.2189,STOP,0.0,3.48,-1.217,0.016,-0.0442,0.0602,Q,0.044,18.03,0.0703,2.619,True,D,0.07,False,True,False,False
2026-06-23T16:30:58.822,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.01,7.97,7.98,0.01,0.219,STOP,0.0,2.9,-1.068,0.0132,-0.0419,0.0552,Q,0.042,16.51,0.0644,2.399,True,D,0.064,False,True,False,False
2026-06-23T16:30:59.370,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.01,7.97,7.97,0.0,0.2189,STOP,0.0,2.39,-0.925,0.0108,-0.0397,0.0505,Q,0.04,15.12,0.059,2.197,True,D,0.059,False,True,False,False
2026-06-23T16:30:59.916,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.01,7.97,7.96,-0.01,0.2189,STOP,0.0,1.95,-0.799,0.0087,-0.0375,0.0462,Q,0.037,13.84,0.054,2.011,True,D,0.054,False,True,False,False
2026-06-23T16:31:00.475,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.01,7.97,7.98,0.01,0.219,STOP,0.0,1.57,-0.684,0.007,-0.0353,0.0423,Q,0.035,12.65,0.0493,1.838,True,D,0.049,False,True,False,False
2026-06-23T16:31:01.015,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.01,7.97,7.98,0.01,0.219,STOP,0.0,1.22,-0.648,0.0052,-0.0334,0.0386,Q,0.033,11.54,0.045,1.677,True,D,0.045,False,True,False,False
2026-06-23T16:31:01.553,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.01,7.97,7.97,-0.0,0.2189,STOP,0.0,0.93,-0.53,0.0039,-0.0313,0.0352,Q,0.031,10.55,0.0411,1.533,True,D,0.041,False,True,False,False
2026-06-23T16:31:02.095,obstacle,Rock002_100m_328deg,5,100.0,327.53882,100.01,7.97,7.98,0.01,0.219,STOP,0.0,0.69,-0.456,0.0027,-0.0294,0.0322,Q,0.029,9.63,0.0376,1.4,True,D,0.038,True,True,False,False
